# x, y
8.430332763671875007e-01 6.003417968750000000e-01 6.128488761354650843e-02
5.930582763671874424e-01 3.503417968750000000e-01 8.838361658790373776e-02
9.310827636718750633e-02 8.503417968750000000e-01 2.272787511830595773e-03
1.243551513671874997e-01 3.190917968750000000e-01 7.448099340970016670e-03
6.243051513671874497e-01 8.190917968750000000e-01 5.381905141255084041e-02
8.742801513671875080e-01 6.909179687500000000e-02 1.155877041573149036e-02
3.743301513671875025e-01 5.690917968750000000e-01 6.146807458068219432e-02
4.993176513671874761e-01 1.940917968750000000e-01 5.097144116910320294e-02
9.992676513671875371e-01 6.940917968750000000e-01 2.842594818275974368e-04
7.492926513671874789e-01 4.440917968750000000e-01 8.730579272036420591e-02
2.493426513671875011e-01 9.440917968750000000e-01 5.686305306435442998e-03
1.868489013671874865e-01 6.591796875000000000e-03 3.984313572724852855e-04
6.867989013671874643e-01 5.065917968750000000e-01 9.733994010558953691e-02
9.367739013671875226e-01 2.565917968750000000e-01 2.072241103081924260e-02
4.368239013671875171e-01 7.565917968750000000e-01 5.347173962243673140e-02
3.118364013671874879e-01 3.815917968750000000e-01 4.431056411860517796e-02
8.117864013671874934e-01 8.815917968750000000e-01 2.687925196353305873e-02
5.618114013671875462e-01 1.315917968750000000e-01 3.894865261770037723e-02
6.186140136718750598e-02 6.315917968750000000e-01 2.046190726373638569e-03
4.623796386718750234e-02 4.284667968750000000e-01 1.220709065386197919e-03
5.461879638671874870e-01 9.284667968750000000e-01 2.125637520216186807e-02
7.961629638671875453e-01 1.784667968750000000e-01 4.157156192869321948e-02
2.962129638671874843e-01 6.784667968750000000e-01 3.702554156285300935e-02
4.212004638671875134e-01 5.346679687500000000e-02 1.234562048120965358e-02
9.211504638671874634e-01 5.534667968750000000e-01 3.483416449249342878e-02
6.711754638671875162e-01 3.034667968750000000e-01 8.037800533221996224e-02
1.712254638671874829e-01 8.034667968750000000e-01 9.452979577122207905e-03
2.337192138671874975e-01 2.409667968750000000e-01 1.991965975912225392e-02
7.336692138671875307e-01 7.409667968750000000e-01 6.644935136039793744e-02
9.836442138671874780e-01 4.909667968750000000e-01 7.675411538783359980e-03
4.836942138671874725e-01 9.909667968750000000e-01 2.450878255906154424e-03
3.587067138671874988e-01 3.659667968750000000e-01 5.397841857115841246e-02
8.586567138671874488e-01 8.659667968750000000e-01 2.420664647560359650e-02
6.086817138671875016e-01 1.159667968750000000e-01 3.553869445215409456e-02
1.087317138671875100e-01 6.159667968750000000e-01 6.355536141869583093e-03
7.748483886718750269e-02 8.471679687500000000e-02 9.183314667250925883e-04
5.774348388671874943e-01 5.847167968750000000e-01 9.474977486352839651e-02
8.274098388671875526e-01 3.347167968750000000e-01 6.023118450325904566e-02
3.274598388671874916e-01 8.347167968750000000e-01 2.552178637401730094e-02
4.524473388671875207e-01 4.597167968750000000e-01 7.982572277944723071e-02
9.523973388671874707e-01 9.597167968750000000e-01 2.762667396457651765e-03
7.024223388671875234e-01 2.097167968750000000e-01 5.862606954811505622e-02
2.024723388671874902e-01 7.097167968750000000e-01 1.766152733755373128e-02
1.399785888671875034e-01 2.722167968750000000e-01 8.386191426654022313e-03
6.399285888671875089e-01 7.722167968750000000e-01 6.553366896140483400e-02
8.899035888671874561e-01 2.221679687500000000e-02 3.335549136551553637e-03
3.899535888671875061e-01 5.222167968750000000e-01 6.651479260992217146e-02
2.649660888671874770e-01 1.472167968750000000e-01 1.614579660837982267e-02
7.649160888671875380e-01 6.472167968750000000e-01 7.655753266935226564e-02
5.149410888671874797e-01 3.972167968750000000e-01 8.667484305472829276e-02
1.499108886718750026e-02 8.972167968750000000e-01 4.191464617690377902e-05
1.108522949218749935e-02 1.042480468750000000e-01 2.323793843474413642e-05
5.110352294921874927e-01 6.042480468750000000e-01 8.599663480630997947e-02
7.610102294921875510e-01 3.542480468750000000e-01 7.746486294857907184e-02
2.610602294921874900e-01 8.542480468750000000e-01 1.558977831874562396e-02
3.860477294921875191e-01 4.792480468750000000e-01 6.561208500042280123e-02
8.859977294921874691e-01 9.792480468750000000e-01 3.212856022237492275e-03
6.360227294921875218e-01 2.292480468750000000e-01 6.591940351826729161e-02
1.360727294921874886e-01 7.292480468750000000e-01 7.908749278578600800e-03
1.985664794921875032e-01 2.917480468750000000e-01 1.709736527469194606e-02
6.985164794921875364e-01 7.917480468750000000e-01 5.854199689020646996e-02
9.484914794921874837e-01 4.174804687500000000e-02 3.088308667488622646e-03
4.485414794921874782e-01 5.417480468750000000e-01 7.899273657598825105e-02
3.235539794921875045e-01 1.667480468750000000e-01 2.524287903306995234e-02
8.235039794921874545e-01 6.667480468750000000e-01 6.109060049944759624e-02
5.735289794921875073e-01 4.167480468750000000e-01 9.459304401399251661e-02
7.357897949218750178e-02 9.167480468750000000e-01 8.149799909054891364e-04
1.048258544921875091e-01 3.854980468750000000e-01 5.926563696689087640e-03
6.047758544921875146e-01 8.854980468750000000e-01 3.506804899501232003e-02
8.547508544921874618e-01 1.354980468750000000e-01 2.500825807212885693e-02
3.548008544921875118e-01 6.354980468750000000e-01 5.299404733169959386e-02
4.797883544921874854e-01 1.049804687500000000e-02 2.825324936268304356e-03
9.797383544921874909e-01 5.104980468750000000e-01 9.484962198107179526e-03
7.297633544921875437e-01 2.604980468750000000e-01 6.719531241141570022e-02
2.298133544921874827e-01 7.604980468750000000e-01 1.923142058142255154e-02
1.673196044921874959e-01 1.979980468750000000e-01 9.107511319859134397e-03
6.672696044921875291e-01 6.979980468750000000e-01 8.031388774095615801e-02
9.172446044921874764e-01 4.479980468750000000e-01 3.645677604248190318e-02
4.172946044921874709e-01 9.479980468750000000e-01 1.186895741134862646e-02
2.923071044921874972e-01 3.229980468750000000e-01 3.632102845738668234e-02
7.922571044921874472e-01 8.229980468750000000e-01 4.179471133054842719e-02
5.422821044921875000e-01 7.299804687500000000e-02 2.158466572611716927e-02
4.233210449218750143e-02 5.729980468750000000e-01 1.022748488831676282e-03
5.795554199218750507e-02 3.698730468750000000e-01 1.801115900199980798e-03
5.579055419921874481e-01 8.698730468750000000e-01 3.839550264612767716e-02
8.078805419921875064e-01 1.198730468750000000e-01 2.759679750794754444e-02
3.079305419921875009e-01 6.198730468750000000e-01 4.333391276991836044e-02
4.329180419921874745e-01 2.448730468750000000e-01 5.314765225820927697e-02
9.328680419921875355e-01 7.448730468750000000e-01 2.183368505254019293e-02
6.828930419921874773e-01 4.948730468750000000e-01 9.768814503088876777e-02
1.829430419921874995e-01 9.948730468750000000e-01 2.978846095745906158e-04
2.454367919921874863e-01 5.737304687500000000e-02 5.673242763151059055e-03
7.453867919921874918e-01 5.573730468750000000e-01 8.794414421575420804e-02
9.953617919921875501e-01 3.073730468750000000e-01 1.802457505935065474e-03
4.954117919921874891e-01 8.073730468750000000e-01 5.027319941513519463e-02
3.704242919921875155e-01 4.323730468750000000e-01 6.060647156770876398e-02
8.703742919921875210e-01 9.323730468750000000e-01 1.161594919990953725e-02
6.203992919921874627e-01 1.823730468750000000e-01 5.419001986330152648e-02
1.204492919921874988e-01 6.823730468750000000e-01 6.979314069314214442e-03
8.920241699218750542e-02 1.511230468750000000e-01 2.107737872195815289e-03
5.891524169921874554e-01 6.511230468750000000e-01 8.799591111736677906e-02
8.391274169921875137e-01 4.011230468750000000e-01 6.257550717697321629e-02
3.391774169921875082e-01 9.011230468750000000e-01 1.660752880443848098e-02
4.641649169921874818e-01 2.761230468750000000e-01 6.313351919019664915e-02
9.641149169921875428e-01 7.761230468750000000e-01 1.076170823981245986e-02
7.141399169921874845e-01 2.612304687500000000e-02 7.731332635209233785e-03
2.141899169921874790e-01 5.261230468750000000e-01 2.468424973791447444e-02
1.516961669921874922e-01 4.636230468750000000e-01 1.288293679244565185e-02
6.516461669921874700e-01 9.636230468750000000e-01 1.135436634825053200e-02
9.016211669921875282e-01 2.136230468750000000e-01 2.690392122485552387e-02
4.016711669921874672e-01 7.136230468750000000e-01 5.436289436223330773e-02
2.766836669921874936e-01 8.862304687500000000e-02 1.071278223623098325e-02
7.766336669921874991e-01 5.886230468750000000e-01 7.976041411129387859e-02
5.266586669921874408e-01 3.386230468750000000e-01 8.132236605929536732e-02
2.670866699218750126e-02 8.386230468750000000e-01 2.033951882756040508e-04
1.889694824218749944e-02 4.870605468750000000e-01 2.096620287691779844e-04
5.188469482421874668e-01 9.870605468750000000e-01 3.737053577407730299e-03
7.688219482421875250e-01 2.370605468750000000e-01 5.741167535445599462e-02
2.688719482421875195e-01 7.370605468750000000e-01 2.728714983895431587e-02
3.938594482421874932e-01 1.120605468750000000e-01 2.330883182612161070e-02
8.938094482421875542e-01 6.120605468750000000e-01 4.348276616819238272e-02
6.438344482421874959e-01 3.620605468750000000e-01 9.057965927479294521e-02
1.438844482421874904e-01 8.620605468750000000e-01 4.919947461605310435e-03
2.063781982421875050e-01 1.745605468750000000e-01 1.206177616180607176e-02
7.063281982421875105e-01 6.745605468750000000e-01 8.132778827895986717e-02
9.563031982421874577e-01 4.245605468750000000e-01 1.958699363485663300e-02
4.563531982421875077e-01 9.245605468750000000e-01 1.907654335835330672e-02
3.313656982421874786e-01 2.995605468750000000e-01 4.234917838140627583e-02
8.313156982421875396e-01 7.995605468750000000e-01 4.015024902972717802e-02
5.813406982421874813e-01 4.956054687500000000e-02 1.527006359355703030e-02
8.139069824218750360e-02 5.495605468750000000e-01 3.801485644936701547e-03
1.126375732421875109e-01 1.831054687500000000e-02 4.189927296608102637e-04
6.125875732421874886e-01 5.183105468750000000e-01 9.967052520735505960e-02
8.625625732421875469e-01 2.683105468750000000e-01 4.320001919255173073e-02
3.626125732421874859e-01 7.683105468750000000e-01 3.998355080783447951e-02
4.876000732421875150e-01 3.933105468750000000e-01 8.221015411009865992e-02
9.875500732421874650e-01 8.933105468750000000e-01 1.926881163408543721e-03
7.375750732421875178e-01 1.433105468750000000e-01 3.949814253179717571e-02
2.376250732421874845e-01 6.433105468750000000e-01 2.690080649173182820e-02
1.751313232421874977e-01 3.308105468750000000e-01 1.468767805248490620e-02
6.750813232421875032e-01 8.308105468750000000e-01 4.982801989003741300e-02
9.250563232421874504e-01 8.081054687500000000e-02 8.463759694074866544e-03
4.251063232421875004e-01 5.808105468750000000e-01 7.231212871356300365e-02
3.001188232421874713e-01 2.058105468750000000e-01 2.691572035127039186e-02
8.000688232421875323e-01 7.058105468750000000e-01 6.158145744195994697e-02
5.500938232421874741e-01 4.558105468750000000e-01 9.488519766808782563e-02
5.014382324218750325e-02 9.558105468750000000e-01 2.036488203696392308e-04
3.452038574218750655e-02 2.214355468750000000e-01 4.480910778117623669e-04
5.344703857421875259e-01 7.214355468750000000e-01 7.217420704706972723e-02
7.844453857421874732e-01 4.714355468750000000e-01 8.078631224889563922e-02
2.844953857421874677e-01 9.714355468750000000e-01 3.662112941903058506e-03
4.094828857421874968e-01 3.464355468750000000e-01 6.308388371654020943e-02
9.094328857421875023e-01 8.464355468750000000e-01 1.862146006587277192e-02
6.594578857421874440e-01 9.643554687500000000e-02 2.960924160695908511e-02
1.595078857421874940e-01 5.964355468750000000e-01 1.362265119588939623e-02
2.220016357421874809e-01 4.089355468750000000e-01 2.536176059206306926e-02
7.219516357421874586e-01 9.089355468750000000e-01 2.630839248415885526e-02
9.719266357421875169e-01 1.589355468750000000e-01 6.265357477177750482e-03
4.719766357421875114e-01 6.589355468750000000e-01 7.396872925348670080e-02
3.469891357421874822e-01 3.393554687500000000e-02 5.986997780147782292e-03
8.469391357421874877e-01 5.339355468750000000e-01 6.282265017558046061e-02
5.969641357421875405e-01 2.839355468750000000e-01 7.730627217314768596e-02
9.701413574218750724e-02 7.839355468750000000e-01 3.414931600604963723e-03
6.576726074218749996e-02 2.526855468750000000e-01 1.799143698749970871e-03
5.657172607421875332e-01 7.526855468750000000e-01 6.821516011057557338e-02
8.156922607421874805e-01 2.685546875000000000e-03 6.145362664342730267e-04
3.157422607421874750e-01 5.026855468750000000e-01 4.852754062541391605e-02
4.407297607421875041e-01 1.276855468750000000e-01 3.047975648135244423e-02
9.406797607421875096e-01 6.276855468750000000e-01 2.488379399724512803e-02
6.907047607421874513e-01 3.776855468750000000e-01 8.992352588728919072e-02
1.907547607421875013e-01 8.776855468750000000e-01 7.496961045963524556e-03
1.282610107421874868e-01 6.518554687500000000e-02 1.908323952793814296e-03
6.282110107421875478e-01 5.651855468750000000e-01 9.791018591947300842e-02
8.781860107421874950e-01 3.151855468750000000e-01 4.367792435803885542e-02
3.782360107421874895e-01 8.151855468750000000e-01 3.504339821712278147e-02
2.532485107421875159e-01 4.401855468750000000e-01 3.285478373929533874e-02
7.531985107421874659e-01 9.401855468750000000e-01 1.642497419579696388e-02
5.032235107421875187e-01 1.901855468750000000e-01 5.042163245869195343e-02
3.273510742187499701e-03 6.901855468750000000e-01 5.209243761129533211e-06
2.297045898437499907e-03 4.392089843750000000e-01 3.046115688426126702e-06
5.022470458984374941e-01 9.392089843750000000e-01 1.698414518915851087e-02
7.522220458984375524e-01 1.892089843750000000e-01 4.934545456472164138e-02
2.522720458984374914e-01 6.892089843750000000e-01 2.751981044206168805e-02
3.772595458984375205e-01 6.420898437500000000e-02 1.275262867239219423e-02
8.772095458984374705e-01 5.642089843750000000e-01 5.153207921500934513e-02
6.272345458984375233e-01 3.142089843750000000e-01 8.344395598364462430e-02
1.272845458984374900e-01 8.142089843750000000e-01 5.095450597440623515e-03
1.897782958984375046e-01 1.267089843750000000e-01 7.678391797344509551e-03
6.897282958984375378e-01 6.267089843750000000e-01 8.949886859957278951e-02
9.397032958984374851e-01 3.767089843750000000e-01 2.541900559033069898e-02
4.397532958984374796e-01 8.767089843750000000e-01 2.940730262013140084e-02
3.147657958984375060e-01 2.517089843750000000e-01 3.432742000320676556e-02
8.147157958984374559e-01 7.517089843750000000e-01 5.142529726246308081e-02
5.647407958984375087e-01 1.708984375000000000e-03 5.219173347494574259e-04
6.479079589843750320e-02 5.017089843750000000e-01 2.449346538575470928e-03
9.603767089843751048e-02 3.295898437500000000e-02 5.511102816231266749e-04
5.959876708984375160e-01 5.329589843750000000e-01 9.874746241442397543e-02
8.459626708984374632e-01 2.829589843750000000e-01 4.930425246239803633e-02
3.460126708984375132e-01 7.829589843750000000e-01 3.530736609426012029e-02
4.710001708984374869e-01 4.079589843750000000e-01 8.058292045458333164e-02
9.709501708984374924e-01 9.079589843750000000e-01 3.858425623004107467e-03
7.209751708984375451e-01 1.579589843750000000e-01 4.445427314225625787e-02
2.210251708984374841e-01 6.579589843750000000e-01 2.306227192920681790e-02
1.585314208984374973e-01 3.454589843750000000e-01 1.247645219121311551e-02
6.584814208984375306e-01 8.454589843750000000e-01 4.633416145791976332e-02
9.084564208984374778e-01 9.545898437500000000e-02 1.197387254253001743e-02
4.085064208984374723e-01 5.954589843750000000e-01 6.782044341799298159e-02
2.835189208984374987e-01 2.204589843750000000e-01 2.594194569145743395e-02
7.834689208984374487e-01 7.204589843750000000e-01 6.260486459658720637e-02
5.334939208984375014e-01 4.704589843750000000e-01 9.349690984820419049e-02
3.354392089843750285e-02 9.704589843750000000e-01 6.118743156792253444e-05
4.916735839843750649e-02 2.048339843750000000e-01 8.491003591149946707e-04
5.491173583984374496e-01 7.048339843750000000e-01 7.656290607292633166e-02
7.990923583984375078e-01 4.548339843750000000e-01 7.663486291396386096e-02
2.991423583984375023e-01 9.548339843750000000e-01 6.284181354256914397e-03
4.241298583984374759e-01 3.298339843750000000e-01 6.409877277058161071e-02
9.240798583984375369e-01 8.298339843750000000e-01 1.737804363721742046e-02
6.741048583984374787e-01 7.983398437500000000e-02 2.441616999615150302e-02
1.741548583984375009e-01 5.798339843750000000e-01 1.633215950099563274e-02
2.366486083984374877e-01 3.923339843750000000e-01 2.797871420058981040e-02
7.365986083984374932e-01 8.923339843750000000e-01 3.017346758007842869e-02
9.865736083984375515e-01 1.423339843750000000e-01 2.730147660432976579e-03
4.866236083984374905e-01 6.423339843750000000e-01 7.834338501651666453e-02
3.616361083984375169e-01 1.733398437500000000e-02 3.258224461996777309e-03
8.615861083984375224e-01 5.173339843750000000e-01 5.811831993594757800e-02
6.116111083984374641e-01 2.673339843750000000e-01 7.431589700551961830e-02
1.116611083984375002e-01 7.673339843750000000e-01 4.783057973816104425e-03
8.041423339843750684e-02 2.985839843750000000e-01 3.029905117988782644e-03
5.803642333984374568e-01 7.985839843750000000e-01 5.819605142478219417e-02
8.303392333984375151e-01 4.858398437500000000e-02 1.041156631713756678e-02
3.303892333984375096e-01 5.485839843750000000e-01 5.155077456656459445e-02
4.553767333984374832e-01 1.735839843750000000e-01 4.204380669839807155e-02
9.553267333984375442e-01 6.735839843750000000e-01 1.760004700560035759e-02
7.053517333984374860e-01 4.235839843750000000e-01 9.268356516813573698e-02
2.054017333984374805e-01 9.235839843750000000e-01 5.453438733197021014e-03
1.429079833984374936e-01 1.110839843750000000e-01 3.954233919301385590e-03
6.428579833984374714e-01 6.110839843750000000e-01 9.381058861544325223e-02
8.928329833984375297e-01 3.610839843750000000e-01 4.232443193999052555e-02
3.928829833984374686e-01 8.610839843750000000e-01 2.847591545177733871e-02
2.678954833984374950e-01 4.860839843750000000e-01 3.684511842252474745e-02
7.678454833984375005e-01 9.860839843750000000e-01 3.711251826827688394e-03
5.178704833984374423e-01 2.360839843750000000e-01 6.202600419125677000e-02
1.792048339843749921e-02 7.360839843750000000e-01 1.391516178751774915e-04
2.573220214843750103e-02 8.764648437500000000e-02 1.057276675387682933e-04
5.256822021484375274e-01 5.876464843750000000e-01 8.939440697109114764e-02
7.756572021484374746e-01 3.376464843750000000e-01 7.259175538549679507e-02
2.757072021484374691e-01 8.376464843750000000e-01 1.891590220837136363e-02
4.006947021484374982e-01 4.626464843750000000e-01 6.871560116513902861e-02
9.006447021484375037e-01 9.626464843750000000e-01 5.110529171828389998e-03
6.506697021484374455e-01 2.126464843750000000e-01 6.170099221575232884e-02
1.507197021484374955e-01 7.126464843750000000e-01 1.005481234123957457e-02
2.132134521484374823e-01 2.751464843750000000e-01 1.868416642159009128e-02
7.131634521484374600e-01 7.751464843750000000e-01 6.130170240540171178e-02
9.631384521484375183e-01 2.514648437500000000e-02 1.347971332678364349e-03
4.631884521484375128e-01 5.251464843750000000e-01 8.233131971844194485e-02
3.382009521484374837e-01 1.501464843750000000e-01 2.457933485702802623e-02
8.381509521484374892e-01 6.501464843750000000e-01 5.882162673335628728e-02
5.881759521484375419e-01 4.001464843750000000e-01 9.405901743928504755e-02
8.822595214843750866e-02 9.001464843750000000e-01 1.392261010515246982e-03
1.194728271484375021e-01 4.313964843750000000e-01 7.985934639541612465e-03
6.194228271484375492e-01 9.313964843750000000e-01 2.137548060977366438e-02
8.693978271484374964e-01 1.813964843750000000e-01 2.991078290625445724e-02
3.694478271484374909e-01 6.813964843750000000e-01 5.200314693624475543e-02
4.944353271484375201e-01 5.639648437500000000e-02 1.554683429084540922e-02
9.943853271484375256e-01 5.563964843750000000e-01 2.610197116741657004e-03
7.444103271484374673e-01 3.063964843750000000e-01 7.350621481150911019e-02
2.444603271484374896e-01 8.063964843750000000e-01 1.795598751672060692e-02
1.819665771484375028e-01 2.438964843750000000e-01 1.269681531780833539e-02
6.819165771484374527e-01 7.438964843750000000e-01 7.045538581121206512e-02
9.318915771484375110e-01 4.938964843750000000e-01 3.080276705722132316e-02
4.319415771484375055e-01 9.938964843750000000e-01 1.460886001067040552e-03
3.069540771484374764e-01 3.688964843750000000e-01 4.248179895655566918e-02
8.069040771484374819e-01 8.688964843750000000e-01 3.014885652040703856e-02
5.569290771484375346e-01 1.188964843750000000e-01 3.521108917819060213e-02
5.697907714843750138e-02 6.188964843750000000e-01 1.766819734920502477e-03
4.135563964843750467e-02 3.220214843750000000e-01 8.498354474698810923e-04
5.413056396484374755e-01 8.220214843750000000e-01 5.030742101461708332e-02
7.912806396484375338e-01 7.202148437500000000e-02 1.781808879624252953e-02
2.913306396484374727e-01 5.720214843750000000e-01 4.144179713321626685e-02
4.163181396484375019e-01 1.970214843750000000e-01 4.221264221923633903e-02
9.162681396484374519e-01 6.970214843750000000e-01 3.042148309944479184e-02
6.662931396484375046e-01 4.470214843750000000e-01 9.751505410010413710e-02
1.663431396484374991e-01 9.470214843750000000e-01 2.560876206761071930e-03
2.288368896484374859e-01 9.521484375000000000e-03 8.352050677126695612e-04
7.287868896484375192e-01 5.095214843750000000e-01 9.215525588866128881e-02
9.787618896484374664e-01 2.595214843750000000e-01 7.236865232852229129e-03
4.788118896484375164e-01 7.595214843750000000e-01 5.862680006581754560e-02
3.538243896484374873e-01 3.845214843750000000e-01 5.417515361013275355e-02
8.537743896484375483e-01 8.845214843750000000e-01 2.160986256230695499e-02
6.037993896484374901e-01 1.345214843750000000e-01 4.084594344204692945e-02
1.038493896484374984e-01 6.345214843750000000e-01 5.669807827651356102e-03
7.260251464843750502e-02 1.657714843750000000e-01 1.527294909109052582e-03
5.725525146484374828e-01 6.657714843750000000e-01 8.487700277574515562e-02
8.225275146484375410e-01 4.157714843750000000e-01 6.837675901454005889e-02
3.225775146484374800e-01 9.157714843750000000e-01 1.313465554041758077e-02
4.475650146484375091e-01 2.907714843750000000e-01 6.291724880416006693e-02
9.475150146484374591e-01 7.907714843750000000e-01 1.469077949546144547e-02
6.975400146484375119e-01 4.077148437500000000e-02 1.230148962715157078e-02
1.975900146484374786e-01 5.407714843750000000e-01 2.117576394935578171e-02
1.350962646484374918e-01 4.782714843750000000e-01 1.035202248292027387e-02
6.350462646484374973e-01 9.782714843750000000e-01 6.818136430361217831e-03
8.850212646484374446e-01 2.282714843750000000e-01 3.265468232084516031e-02
3.850712646484374946e-01 7.282714843750000000e-01 4.938152289551987068e-02
2.600837646484374654e-01 1.032714843750000000e-01 1.116895159591215630e-02
7.600337646484375265e-01 6.032714843750000000e-01 8.204589667614178849e-02
5.100587646484374682e-01 3.532714843750000000e-01 8.121355505383183460e-02
1.010876464843749913e-02 8.532714843750000000e-01 2.672197207708518478e-05
1.401462402343750004e-02 1.462402343750000000e-01 5.119365629324215965e-05
5.139646240234374552e-01 6.462402343750000000e-01 8.179371078036359877e-02
7.639396240234375135e-01 3.962402343750000000e-01 8.123541181014740098e-02
2.639896240234375080e-01 8.962402343750000000e-01 1.151412138596252799e-02
3.889771240234374816e-01 2.712402343750000000e-01 5.001294706658125644e-02
8.889271240234375426e-01 7.712402343750000000e-01 3.173558599088023569e-02
6.389521240234374844e-01 2.124023437500000000e-02 6.661534374816632798e-03
1.390021240234374789e-01 5.212402343750000000e-01 1.093863553165607370e-02
2.014958740234374934e-01 4.587402343750000000e-01 2.195236309701987382e-02
7.014458740234374989e-01 9.587402343750000000e-01 1.239247790439455994e-02
9.514208740234374462e-01 2.087402343750000000e-01 1.361085742515149959e-02
4.514708740234374962e-01 7.087402343750000000e-01 6.362173092473843994e-02
3.264833740234374670e-01 8.374023437500000000e-02 1.331195097555725598e-02
8.264333740234375281e-01 5.837402343750000000e-01 6.727448619168722999e-02
5.764583740234374698e-01 3.337402343750000000e-01 8.505291502182439622e-02
7.650837402343750593e-02 8.337402343750000000e-01 1.698756366019633056e-03
1.077552490234374993e-01 3.649902343750000000e-01 6.090792335470936875e-03
6.077052490234374771e-01 8.649902343750000000e-01 4.103584161495245353e-02
8.576802490234375353e-01 1.149902343750000000e-01 2.105078926739598413e-02
3.577302490234374743e-01 6.149902343750000000e-01 5.510345263104093894e-02
4.827177490234375035e-01 2.399902343750000000e-01 5.900811295312895915e-02
9.826677490234374535e-01 7.399902343750000000e-01 5.928334009087346708e-03
7.326927490234375062e-01 4.899902343750000000e-01 9.153017585803155387e-02
2.327427490234375007e-01 9.899902343750000000e-01 9.051480349926088959e-04
1.702489990234374861e-01 5.249023437500000000e-02 2.651532897303527769e-03
6.701989990234374917e-01 5.524902343750000000e-01 9.730388055863287144e-02
9.201739990234375499e-01 3.024902343750000000e-01 2.907541115800986453e-02
4.202239990234374889e-01 8.024902343750000000e-01 4.281049710449595647e-02
2.952364990234375153e-01 4.274902343750000000e-01 4.235669088150042366e-02
7.951864990234375208e-01 9.274902343750000000e-01 1.771205937773649361e-02
5.452114990234374625e-01 1.774902343750000000e-01 5.041784752836080130e-02
4.526149902343750558e-02 6.774902343750000000e-01 1.018285185246618242e-03
6.088493652343750229e-02 3.806152343750000000e-01 2.014427951003620529e-03
5.608349365234375217e-01 8.806152343750000000e-01 3.548346295661485711e-02
8.108099365234374689e-01 1.306152343750000000e-01 2.961039499646964460e-02
3.108599365234375189e-01 6.306152343750000000e-01 4.339398854188082633e-02
4.358474365234374925e-01 5.615234375000000000e-03 1.358778295125250566e-03
9.357974365234374980e-01 5.056152343750000000e-01 2.913278522023353412e-02
6.858224365234375508e-01 2.556152343750000000e-01 7.011094880377283234e-02
1.858724365234374898e-01 7.556152343750000000e-01 1.323314703716022868e-02
2.483661865234375044e-01 1.931152343750000000e-01 1.842572103928558774e-02
7.483161865234374543e-01 6.931152343750000000e-01 7.299612954449009872e-02
9.982911865234375126e-01 4.431152343750000000e-01 7.957997514180151872e-04
4.983411865234375071e-01 9.431152343750000000e-01 1.579375452406350799e-02
3.733536865234374780e-01 3.181152343750000000e-01 5.274733639500123195e-02
8.733036865234374835e-01 8.181152343750000000e-01 2.921926324788138435e-02
6.233286865234375362e-01 6.811523437500000000e-02 2.123323472754265820e-02
1.233786865234375030e-01 5.681152343750000000e-01 8.504526278695519886e-03
9.213181152343750957e-02 9.936523437500000000e-02 1.509120555753860546e-03
5.920818115234375290e-01 5.993652343750000000e-01 9.430335402304873549e-02
8.420568115234374762e-01 3.493652343750000000e-01 5.765893119133629757e-02
3.421068115234374707e-01 8.493652343750000000e-01 2.509352690257600493e-02
4.670943115234374998e-01 4.743652343750000000e-01 8.306718444005127544e-02
9.670443115234375053e-01 9.743652343750000000e-01 1.231757324294970425e-03
7.170693115234374471e-01 2.243652343750000000e-01 6.085107901678400710e-02
2.171193115234374971e-01 7.243652343750000000e-01 1.933880772035385595e-02
1.546255615234374825e-01 2.868652343750000000e-01 1.054643182624680729e-02
6.545755615234375435e-01 7.868652343750000000e-01 6.173023498960324845e-02
9.045505615234374908e-01 3.686523437500000000e-02 4.864817367546547464e-03
4.046005615234374853e-01 5.368652343750000000e-01 6.962408725411234345e-02
2.796130615234375116e-01 1.618652343750000000e-01 1.932129248737851634e-02
7.795630615234374616e-01 6.618652343750000000e-01 7.186449066430543320e-02
5.295880615234375144e-01 4.118652343750000000e-01 8.984830584669664666e-02
2.963806152343749847e-02 9.118652343750000000e-01 1.409655533959691079e-04
2.182634277343750012e-02 2.634277343750000000e-01 2.060704406138990556e-04
5.217763427734375403e-01 7.634277343750000000e-01 6.249914250516912240e-02
7.717513427734374876e-01 1.342773437500000000e-02 3.544949182654442282e-03
2.718013427734374821e-01 5.134277343750000000e-01 3.777640518543099596e-02
3.967888427734375112e-01 1.384277343750000000e-01 2.876779324522218961e-02
8.967388427734375167e-01 6.384277343750000000e-01 4.097833050877043581e-02
6.467638427734374584e-01 3.884277343750000000e-01 9.366429115404820149e-02
1.468138427734374807e-01 8.884277343750000000e-01 4.182116602413047876e-03
2.093075927734374952e-01 7.592773437500000000e-02 5.610159307409395661e-03
7.092575927734374730e-01 5.759277343750000000e-01 9.225441571147094399e-02
9.592325927734375313e-01 3.259277343750000000e-01 1.609148790510239735e-02
4.592825927734374702e-01 8.259277343750000000e-01 4.255168189136496193e-02
3.342950927734374966e-01 4.509277343750000000e-01 5.249470136578533730e-02
8.342450927734375021e-01 9.509277343750000000e-01 1.032910393330131391e-02
5.842700927734374439e-01 2.009277343750000000e-01 5.822112681192378320e-02
8.432009277343750775e-02 7.009277343750000000e-01 3.331180208657468032e-03
1.155669677734375012e-01 2.321777343750000000e-01 5.106366789185067326e-03
